year,statefip,pot,state,deaths,population,crude_death_rate,standard_error_for_crude_rate,low_confidence_limit_for_crude_rate,upper_confidence_limit_for_crude_rate,female_prop,male_prop,over_50_prop,under_30_prop,under_50_prop,american_indian_prop,asian_prop,black_prop,other_race_prop,white_prop,married_prop,not_married_prop,college_prop,higher_college_prop,hs_prop,less_hs_prop,some_college_prop,mean_children,mean_children_u5,mean_hrs_worked
2010,21,0,Kentucky,1007,4339367,23.2061,0.73129,21.7728,24.6395,0.5138829560017086,0.4861170439982913,0.3929556133742379,0.16908081239563513,0.437963574230127,0.0026018407052153312,0.010834530697836978,0.06687118946837016,0.014368374043726458,0.9053240650848511,0.6090248922371947,0.3909751077628053,0.14302357190012038,0.08993825482505534,0.42173119490505223,0.11545182711351015,0.22985515125626188,0.7752708632674459,0.15315910061745175,28.480719195371055
2010,22,0,Louisiana,591,4533372,13.0367,0.53626,11.9856,14.0877,0.5191193955432823,0.48088060445671765,0.3832700494764699,0.19107889387488974,0.42565105664864034,0.008361139876500594,0.018218080006136617,0.27050972270164536,0.023204080849921375,0.679706976565796,0.5542515245656426,0.44574847543435736,0.16047251946458022,0.07459824339354888,0.4118820235492655,0.13427683810838797,0.21877037548421738,0.8002914892800982,0.16396272005522955,30.348789935949068
2010,23,0,Maine,135,1328361,10.1629,0.87468,8.4485,11.8773,0.5126148272739035,0.4873851727260965,0.4471471082934403,0.13442877474446888,0.4184241169620908,0.008280502005434079,0.008021736317764264,0.007116056410919912,0.014879027041014362,0.9617026782248674,0.6122396170267822,0.38776038297321774,0.17828955880450253,0.08901539655841635,0.4239875792469919,0.05770474835036874,0.25100271703972055,0.707724155776944,0.1262776555828697,30.870229007633586
2010,24,0,Maryland,650,5773552,11.2582,0.44158,10.3927,12.1237,0.5249978388035617,0.47500216119643834,0.3789297755237299,0.17592139008154914,0.4451488343947209,0.0028239633461084055,0.06091692360890989,0.24565599515891998,0.040169437800766504,0.6504336800852952,0.5817652652508428,0.4182347347491571,0.22205573005215687,0.17678586865688845,0.3147854652335533,0.07618937843990434,0.21018355761749705,0.8281992911275682,0.16151341382589401,32.48736420482379
2010,25,0,Massachusetts,738,6547629,11.2713,0.4149,10.4581,12.0845,0.5210379934168559,0.4789620065831441,0.37595366283075193,0.17761731009670587,0.4464290270725422,0.0020412849889005127,0.053736827332806,0.05363476308336097,0.048378454236942155,0.8422086703579904,0.5679620320992065,0.4320379679007936,0.25391033655686257,0.18547625730397285,0.2926947513459723,0.061238549667015384,0.20668010512617693,0.8124314255824041,0.15608175346380546,31.690719808119212
2010,26,0,Michigan,1394,9883640,14.1041,0.37776,13.3637,14.8445,0.5090058642837196,0.49099413571628037,0.41030787489528064,0.1586498184864563,0.43104230661826304,0.0078015917341524715,0.022898631667132085,0.09028553476682491,0.022357581681094665,0.8566566601507959,0.6079656520524993,0.3920343479475007,0.16784766824909242,0.09201340407707344,0.4021223122032952,0.06815484501535884,0.2698617704551801,0.8482616587545379,0.15421669924602066,28.43839011449316
2010,27,0,Minnesota,397,5303925,7.485,0.37566,6.7487,8.2213,0.4973613077616167,0.5026386922383833,0.41150727249324237,0.15684129231561333,0.4316514351911443,0.009525035397091002,0.0228793924572017,0.02497103874372506,0.01647573690307633,0.9261487964989059,0.6630196936542669,0.33698030634573306,0.20813489509589395,0.08739863560303772,0.3655554125370061,0.042251254987771915,0.29665980177629037,0.8596666237611018,0.1767602007980435,33.422609087398634
2010,28,0,Mississippi,334,2967297,11.256,0.6159,10.0489,12.4632,0.5214531410295093,0.4785468589704906,0.3888721260032587,0.18538410476133002,0.42574376923541124,0.004888057449761632,0.010198539617403898,0.3519401363828375,0.014121054854866937,0.61885221169513,0.5528936093174823,0.4471063906825177,0.13927946412407216,0.07410536479391708,0.3699233600868988,0.14078812383078873,0.27590368716432323,0.8112968438838936,0.16166797417174583,28.332629292136865
2010,29,0,Missouri,998,5988927,16.6641,0.52749,15.6302,17.698,0.5145080378520123,0.4854919621479877,0.3877265990194961,0.1811081974689317,0.4311652035115722,0.004845513624444191,0.01584767985406453,0.0843974461292897,0.02080720556378976,0.8741021548284118,0.6070573480788963,0.3929426519211036,0.1707330977083571,0.093860449207616,0.412609736632083,0.08992703226542013,0.23286968418652376,0.8075476000456049,0.17019154030327216,30.88923725914947
2010,30,0,Montana,118,989415,11.9262,1.0979,9.7744,14.0781,0.5073594608973222,0.4926405391026778,0.44227699946799076,0.1587160844121298,0.39900691611987943,0.0523142401134953,0.004610746586274162,0.002482709700301472,0.015250931016137613,0.9253413725837915,0.6479872317786841,0.35201276822131583,0.21794644440503635,0.08547614825323639,0.3569781876219188,0.05160489448483774,0.28799432523497076,0.7724773896080865,0.1799964532718567,32.71803511260862
2010,31,0,Nebraska,117,1826341,6.4063,0.59226,5.2454,7.5671,0.5002449299500343,0.4997550700499657,0.4054080532967571,0.17311648868423632,0.42147545801900654,0.008817478201234448,0.012050553541687077,0.027040266483785637,0.022631527383168412,0.9294601743901244,0.6571960419320074,0.3428039580679926,0.19947095130792594,0.08004310767120604,0.3672969530714216,0.05457039286763986,0.2986185950818066,0.8439306358381503,0.17958263936514157,34.80993435877339
2010,32,0,Nevada,578,2700551,21.403,0.89025,19.6582,23.1479,0.5019790161462587,0.4980209838537413,0.35879876861217563,0.1762266758811334,0.464974555506691,0.01620908462649997,0.08500345542501728,0.06427090532135453,0.08582019224728278,0.7486963623798455,0.5561977759628071,0.44380222403719294,0.1573789030596218,0.07721304265879249,0.38330087328014073,0.11176729283156374,0.27033988816988125,0.826097882766853,0.18118992272413142,29.970283344851417
2010,33,0,New Hampshire,160,1316470,12.1537,0.96084,10.2705,14.037,0.5095255883451625,0.4904744116548375,0.43344539907857055,0.1326111318640269,0.43394346905740255,0.003237454862408168,0.02179056157390113,0.008218154650728428,0.01656082679616486,0.9501930021167974,0.6387747478520732,0.3612252521479268,0.22338438550616363,0.1288756070227867,0.35113933507657824,0.05055410285145063,0.2460465695430208,0.7588096127505914,0.13435437678993897,33.039098493338315
2010,34,0,New Jersey,868,8791894,9.8727,0.3351,9.2159,10.5295,0.514282940091271,0.485717059908729,0.37452179823283815,0.1631614719875716,0.46231672977959026,0.002077871638023109,0.08800854451888533,0.11241868142538111,0.0644334401398194,0.733061462277891,0.6028158073599379,0.39718419264006216,0.2552869210602971,0.14725701524419846,0.32820662200213613,0.06707447324983008,0.20217496844353822,0.918186231672978,0.17180308767841537,31.273599378580446
2010,35,0,New Mexico,478,2059179,23.2131,1.06174,21.1321,25.2942,0.5155206641400469,0.48447933585995306,0.4088612163869338,0.18047283883775492,0.4106659447753113,0.11333694279011008,0.014347590687601516,0.01705468327016784,0.12389460386211876,0.7313661793900018,0.5541418516513265,0.44585814834867354,0.14582205378090599,0.10792275762497744,0.34786139685977263,0.12001443782710702,0.27837935390723695,0.810052337123263,0.16838115863562533,28.60440353726764
2010,36,0,New York,1557,19378102,8.0348,0.20363,7.6357,8.4339,0.5166415400672619,0.483358459932738,0.3771933737143061,0.18321305274801739,0.43959357353767653,0.003942943291197959,0.07494268459129877,0.12429192053452752,0.07295337157334142,0.7238690800096343,0.5498354133399941,0.45016458666000586,0.20623734377648328,0.14623680853531254,0.32502520093845616,0.09569220064407354,0.22680844610567444,0.8438523091196175,0.15603172196005316,30.240537382135432
2010,37,0,North Carolina,1093,9535483,11.4625,0.34671,10.7829,12.142,0.5222253984134925,0.47777460158650753,0.38111913099406847,0.17044236403916244,0.4484385049667691,0.01066604730936897,0.022689916386764812,0.19366826270277995,0.03596441077681698,0.7370113628242693,0.5953333809762024,0.40466661902379764,0.19552633459586935,0.09458300578860859,0.34685199742728506,0.10351604373615379,0.2595226184520832,0.7793896948474237,0.1677445865790038,30.08136210962624
2010,38,0,North Dakota,23,672591,3.4196,0.71304,2.1677,5.1311,0.4928534966819806,0.5071465033180194,0.423940786115365,0.1812149055640633,0.3948443083205717,0.039561000510464524,0.007912200102092905,0.006125574272588055,0.013272077590607452,0.933129147524247,0.6725370086778969,0.3274629913221031,0.22077590607452782,0.05793772332822869,0.3440530883103624,0.043134252169474224,0.3340990301174068,0.8060234813680449,0.17585502807554876,36.158499234303214
2010,39,0,Ohio,1835,11536504,15.906,0.37132,15.1783,16.6338,0.5113729628326885,0.48862703716731154,0.39604584359244926,0.17009614257240005,0.43385801383515066,0.0020811349513424784,0.017953452925313636,0.09281568765388674,0.01761636768671591,0.8695333567827412,0.5911742291007152,0.4088257708992848,0.17336440379880408,0.09495544612498534,0.4212832688474616,0.07297162621643803,0.23742525501231093,0.8286727635127213,0.16442431703599483,30.03008852151483
2010,40,0,Oklahoma,717,3751351,19.1131,0.71379,17.7141,20.5121,0.5073030531473803,0.49269694685261967,0.3948831511496419,0.17979645684131174,0.42532039200904637,0.0799566528458349,0.016584998115341122,0.05653976630229928,0.08320768940821711,0.7637108933283075,0.6236336223143611,0.3763663776856389,0.15849981153411233,0.07034489257444403,0.4140595552205051,0.10393893705239352,0.25315680361854503,0.8145024500565398,0.17569732378439504,30.52958914436487
2010,41,0,Oregon,503,3831074,13.1295,0.58541,11.9821,14.2769,0.5084374315143546,0.4915625684856454,0.40433925049309666,0.16861713784790708,0.4270436116589963,0.014595660749506903,0.03975454744685514,0.013850536927460005,0.05031777339469647,0.8814814814814815,0.5954854262546571,0.404514573745343,0.19693184308568923,0.10563225947841333,0.3410913872452334,0.07455621301775148,0.28178829717291254,0.7689239535393382,0.1611658996274381,28.95958799035722
2010,42,0,Pennsylvania,1916,12702379,15.0838,0.3446,14.4084,15.7592,0.5079675552941498,0.49203244470585017,0.40607859497462695,0.16487710131447564,0.4290443037108974,0.0016140283686003091,0.023704331888002843,0.06737884528580612,0.02106443803088539,0.8862383564267053,0.6054110984967651,0.3945889015032349,0.1824672748909163,0.10160171798273811,0.44110848185585905,0.06807643381799779,0.20674609145248876,0.8146329453282085,0.1544269515381143,30.80400497886717
2010,44,0,Rhode Island,167,1052567,15.866,1.22775,13.4596,18.2724,0.513911620294599,0.486088379705401,0.3779050736497545,0.17414075286415712,0.4479541734860884,0.0029459901800327334,0.02635024549918167,0.045499181669394435,0.0657937806873977,0.8594108019639934,0.5407528641571194,0.4592471358428805,0.2176759410801964,0.13011456628477905,0.3181669394435352,0.09590834697217676,0.2381342062193126,0.8055646481178396,0.13273322422258593,30.49279869067103
2010,45,0,South Carolina,678,4625364,14.6583,0.56295,13.5549,15.7617,0.5225379894798363,0.4774620105201636,0.3911090005844535,0.17869666861484512,0.43019433080070135,0.0037258912916423143,0.011871712448860315,0.24872150789012273,0.02293980128579778,0.7127410870835769,0.5706092928112215,0.4293907071887785,0.17434979544126242,0.08920222092343659,0.3760593220338983,0.11009643483343075,0.25029222676797197,0.755698421975453,0.15115429573348918,28.924021040327293
2010,46,0,South Dakota,45,814180,5.527,0.82392,4.0315,7.3956,0.49742556525632414,0.5025744347436758,0.4022834116856951,0.1699126930826058,0.42780389523169915,0.05999552272218491,0.0038056861428251623,0.006268188941123797,0.014327289008282965,0.9156033131855832,0.6559211999104544,0.34407880008954556,0.20953660174613833,0.07006939780613387,0.37027087530781283,0.05865233937765838,0.29147078576225655,0.9167226326393553,0.20528318782180435,36.02328184463846
2010,47,0,Tennessee,1080,6346105,17.0183,0.51785,16.0033,18.0333,0.5169729556215392,0.4830270443784608,0.3858438327582056,0.17197656688869273,0.44217960035310167,0.0029157638498782867,0.01588957547548351,0.13885990958457053,0.020544097584463527,0.8217906535056041,0.6050878741674023,0.3949121258325977,0.16397827889682476,0.08864992108712516,0.4153224727817457,0.10879276676564213,0.2232565604686622,0.774977931145173,0.15322472781745713,29.279806329080063
2010,48,0,Texas,2399,25145561,9.5405,0.19478,9.1587,9.9222,0.5093951185001768,0.4906048814998231,0.34987619384506546,0.19056243367527415,0.4595613724796604,0.006147859922178988,0.04406084188185355,0.10336045277679519,0.07985850725150336,0.7665723381676689,0.611496285815352,0.388503714184648,0.1900459851432614,0.09066147859922179,0.3376653696498054,0.1401768659356208,0.24145030067209056,0.9228157056950831,0.19117792713123452,31.36269543685886
2010,49,0,Utah,433,2763885,15.6664,0.75288,14.1907,17.142,0.5010494555949101,0.49895054440508985,0.30171848353666536,0.2328479601206874,0.46543355634264727,0.010494555949101404,0.02971271153089335,0.007739735012462285,0.04355240718877083,0.9085005903187722,0.6990030171848354,0.3009969828151646,0.20188902007083825,0.09163059163059163,0.3350386986750623,0.05909746818837728,0.3123442214351305,1.2676767676767677,0.30329266692903056,30.436507936507937
2010,50,0,Vermont,63,625741,10.0681,1.26846,7.7366,12.8814,0.506282722513089,0.493717277486911,0.4544502617801047,0.14712041884816754,0.39842931937172776,0.002356020942408377,0.011256544502617802,0.007329842931937173,0.014397905759162303,0.9646596858638743,0.6209424083769634,0.37905759162303665,0.21387434554973822,0.12172774869109948,0.3955497382198953,0.04764397905759162,0.2212041884816754,0.694240837696335,0.1324607329842932,32.59921465968586
2010,51,0,Virginia,558,8001024,6.9741,0.29524,6.3954,7.5528,0.512654650505558,0.487345349494442,0.36971676191672426,0.17804433837844627,0.4522388997048295,0.003454122966777617,0.0571709686198162,0.17090581758043918,0.03251062404488266,0.7359584667880843,0.607862839917101,0.39213716008289895,0.22365969561849736,0.1504532228013984,0.3151625531202244,0.08618560154074818,0.22453892691913166,0.7954112499738324,0.16523268228348928,31.884757897381146
2010,53,0,Washington,916,6724540,13.6217,0.45008,12.7396,14.5039,0.506592039800995,0.49340796019900496,0.3869651741293532,0.17549751243781095,0.4375373134328358,0.016940298507462686,0.07796019900497513,0.027139303482587064,0.0581592039800995,0.8198009950248756,0.6156716417910447,0.3843283582089552,0.2131592039800995,0.11375621890547263,0.3244029850746269,0.06982587064676617,0.27885572139303483,0.8107213930348258,0.17191542288557213,30.41231343283582
2010,54,0,West Virginia,512,1852994,27.631,1.22113,25.2375,30.0244,0.5096492855817406,0.4903507144182594,0.4224345889775469,0.1579142698088699,0.4196511412135832,0.0019484134347745408,0.007329745778437558,0.02885507515308963,0.01874188161068844,0.9431248840230099,0.6106884394136204,0.38931156058637967,0.1281313787344591,0.07283354982371497,0.47290777509742066,0.11041009463722397,0.21571720170718128,0.706253479309705,0.14251252551493784,27.538318797550566
2010,55,0,Wisconsin,630,5686986,11.0779,0.44136,10.2129,11.943,0.4991230634317451,0.5008769365682549,0.4121017246419176,0.15317158725518853,0.4347266881028939,0.008126278865828705,0.013037123648056124,0.031832797427652736,0.01862028646594563,0.9283835135925168,0.6507453960830166,0.3492546039169833,0.17471499561531717,0.0780765857936276,0.42844197603040046,0.05399006138555978,0.264776381175095,0.8241449868459515,0.16617947968430283,32.93916983338205
2010,56,0,Wyoming,85,563626,15.0809,1.63576,12.0461,18.6478,0.5024154589371981,0.4975845410628019,0.4151570048309179,0.17059178743961353,0.4142512077294686,0.020229468599033816,0.00785024154589372,0.0036231884057971015,0.034420289855072464,0.9338768115942029,0.6591183574879227,0.3408816425120773,0.16485507246376813,0.08333333333333333,0.391304347826087,0.043176328502415456,0.31733091787439616,0.8079710144927537,0.1917270531400966,34.44021739130435
2011,1,0,Alabama,552,4802740,11.4934,0.48919,10.5346,12.4523,0.5162905475483709,0.48370945245162905,0.4130038267586996,0.17467186438253282,0.4123243088587676,0.005758020099424198,0.01115839919888416,0.25614248417438573,0.018168162798183184,0.7087729337291228,0.568971066843103,0.4310289331568971,0.14280605128571938,0.08272236329172776,0.3863953363613605,0.12878652408712135,0.25928972497407105,0.7276921426272308,0.1408747898859125,27.5269840134473
2011,2,0,Alaska,107,722718,14.8052,1.43127,11.9999,17.6105,0.46932814021421615,0.5306718597857838,0.35345666991236613,0.21859785783836416,0.4279454722492697,0.2974683544303797,0.04990262901655307,0.016553067185978577,0.05720545277507303,0.5788704965920156,0.5357838364167478,0.4642161635832522,0.13583252190847128,0.08008763388510223,0.4315968841285297,0.0798442064264849,0.2726387536514119,1.0034079844206427,0.23734177215189872,34.2317429406037
2011,4,0,Arizona,1071,6482505,16.5214,0.50484,15.5319,17.5109,0.5019446786520521,0.4980553213479479,0.3822449479152501,0.19234639758479072,0.4254086544999592,0.08619142165528872,0.032393178665651265,0.038648788315609105,0.07610085130687845,0.7666657600565725,0.5351810047053064,0.4648189952946936,0.1721108602823184,0.09524845649631462,0.33657899747055786,0.11613675306660864,0.2799249326842005,0.8336279816139472,0.16582805232953463,27.856365762776402
